,Hour,Best_Action,Best_Bill
4545,4545,-0.16897511254326816,22.000100500402667
4546,4546,0.0,22.00806771097321
4547,4547,0.0,22.00318926149239
4548,4548,0.0,21.997543100478786
4549,4549,0.0,21.897216129335366
4550,4550,-2.0,21.77094267159195
4551,4551,-0.8615531574656536,21.658008186443375
4552,4552,0.0,21.6448225453512
4553,4553,-1.1656018134768786,21.654822545351198
4554,4554,-1.1710735151468021,21.664822545351196
4555,4555,0.0,21.758635876249283
4556,4556,0.002021052631578948,21.856927828003666
4557,4557,0.0,21.963785953003672
4558,4558,0.0,22.07296241133699
4559,4559,0.0,22.162244450810682
4560,4560,1.999999999999985,22.352955284144016
4561,4561,1.9999999999999851,22.54774920081068
4562,4562,0.7857350153427425,22.65440647680796
4563,4563,0.0,22.703612851807964
4564,4564,0.0,22.75028043514129
4565,4565,0.0,22.79895597680796
4566,4566,0.0,22.84386206014129
4567,4567,0.0,22.888401471006127
4568,4568,0.3551521499388957,22.95303260588741
4569,4569,-0.8018666666666666,22.850975193611642
4570,4570,-0.7297583333333333,22.69915267570571
4571,4571,-0.7148916666666665,22.53318664284163
4572,4572,-0.8078583333333333,22.33623619841871
4573,4573,-0.2784833333333334,22.12159897162483
4574,4574,-0.2686666666666664,21.90367217942153
4575,4575,-0.2612916666666667,21.730141079563836
4576,4576,-0.261525,21.594655761754826
4577,4577,-0.26201666666666673,21.52098732851514
4578,4578,-0.23930833333333326,21.47977368867405
4579,4579,0.0,21.496767515392946
4580,4580,0.0,21.52100847372629
4581,4581,0.0,21.54376364039295
4582,4582,0.0,21.565778348726287
4583,4583,0.0,21.588236054866638
4584,4584,2.0000000000000004,21.74034338819997
4585,4585,2.0,21.89229201319997
4586,4586,0.0,21.91480288819997
4587,4587,0.0,21.937116054866625
4588,4588,2.0,22.088754846533302
4589,4589,0.0,22.11127817986663
4590,4590,0.7415578947368424,22.18318035969119
4591,4591,-0.2656666666666665,22.177528234094954
4592,4592,-0.2683916666666665,22.14479563943728
4593,4593,-0.26770000000000005,22.069570244639802
4594,4594,-0.9052666666666666,21.950341028060357
4595,4595,0.7078151800113567,22.020833566137497
4596,4596,-1.0630166666666665,21.84502197882978
4597,4597,-1.30599219996025,21.69623077882978
4598,4598,2.0,21.89067616873915
4599,4599,-1.4647083333333335,21.713155368964927
4600,4600,-1.4694583333333333,21.581255100050736
4601,4601,-1.503266666666667,21.496122003463878
4602,4602,0.0,21.559208402579312
4603,4603,0.0,21.66164682281292
4604,4604,0.0,21.770780489479588
4605,4605,0.0,21.865722489479595
4606,4606,0.0,21.954519822812923
4607,4607,0.0,22.054939156146254
4608,4608,2.0000000000000004,22.279919072812923
4609,4609,2.0,22.499866906146266
4610,4610,0.0,22.56500694781293
4611,4611,0.0,22.624799656146262
4612,4612,0.0,22.674990239479587
4613,4613,2.0,22.856253864479598
4614,4614,0.7415578947368424,22.950836710970826
4615,4615,-0.759925,22.948964160745163
4616,4616,-0.8120916666666665,22.929186761507776
4617,4617,-0.9396333333333328,22.783153961507775
4618,4618,0.0,22.75186942858723
4619,4619,-0.2771751553916003,22.73328070569181
4620,4620,0.0,22.711331874688195
4621,4621,0.0,22.62827182079106
4622,4622,0.0,22.5576651637442
4623,4623,0.0,22.552477298391917
4624,4624,-0.6102573950542527,22.562477298391915
4625,4625,-0.8440099257623686,22.572477298391913
4626,4626,-1.8296115237917776,22.54574860058151
4627,4627,0.0,22.64025740007559
4628,4628,0.0,22.7348233978826
4629,4629,0.002021052631578948,22.83754726630366
4630,4630,0.0,22.93137939130366
4631,4631,0.0,23.02045839130366
4632,4632,2.0000000000000004,23.23918530797032
4633,4633,2.0,23.446482516303657
4634,4634,0.0,23.497447141303663
4635,4635,0.0,23.54901951630366
4636,4636,2.0,23.725660016303657
4637,4637,0.0,23.769885224636987
4638,4638,0.7415578947368424,23.863410737794883
4639,4639,-0.6385257067819117,23.87341073779488
4640,4640,0.0,23.840364977278607
4641,4641,0.0,23.822264779776276
4642,4642,0.06905448040430813,23.828749798054016
4643,4643,-1.0340633545599365,23.838749798054014
4644,4644,0.0,23.73887958677945
4645,4645,0.0,23.615240136826767
4646,4646,-1.7690132840959067,23.625240136826765
4647,4647,0.0,23.594274581406136
4648,4648,0.0,23.566935438589216
4649,4649,-1.686784304428963,23.576935438589214
4650,4650,-1.0066390186981709,23.58693543858921
4651,4651,0.0,23.675860725244572
4652,4652,0.002694736842105264,23.77173079980598
4653,4653,0.0,23.87703109147264
4654,4654,0.0,23.969808049805973
4655,4655,0.0,24.04973450813932
4656,4656,2.0000000000000004,24.244677383139315
4657,4657,2.0,24.42986592480598
4658,4658,0.0,24.476926758139314
4659,4659,0.0,24.524744299805985
4660,4660,2.0,24.698719799805982
4661,4661,0.0,24.738607341472648
4662,4662,0.7415578947368424,24.827205312963873
4663,4663,-0.73755,24.83588255775811
4664,4664,0.0,24.800155896046
4665,4665,-0.03448514618669485,24.810155896046
4666,4666,-0.040818541661448604,24.820155896046003
4667,4667,0.0,24.752494826349178
4668,4668,0.0,24.606149781510506
4669,4669,0.0,24.552148668168837
4670,4670,-1.5026583333333332,24.346998251362404
4671,4671,0.0,24.258661690946717
4672,4672,-0.18232531215186026,24.230127616821537
4673,4673,-1.8931083333333327,24.141811376083883
4674,4674,-1.6817583333333332,24.10308632626855
4675,4675,0.0,24.20275648946511
4676,4676,0.0013473684210526318,24.312061693412478
4677,4677,0.0,24.413439776745815
4678,4678,0.0013473684210526318,24.49330160569318
4679,4679,0.0,24.557154105693176
4680,4680,2.0000000000000004,24.766643439026517
4681,4681,2.0,24.955651814026517
4682,4682,0.0,25.009698522359837
4683,4683,0.0,25.059977397359837
4684,4684,2.0,25.236752230693178
4685,4685,0.0,25.283166314026513
4686,4686,0.7415578947368424,25.377317993851076
4687,4687,-0.7141833333333334,25.387317993851074
4688,4688,0.0,25.358683480792596
4689,4689,-0.2537379088414282,25.368683480792594
4690,4690,0.0,25.281249846515408
4691,4691,-0.3060419895965352,25.246000088968696
4692,4692,0.0,25.129485324254325
4693,4693,-0.15571556525502284,25.139485324254323
4694,4694,-1.2582166666666663,25.06496372425432
4695,4695,-0.2610058356642575,25.074963724254324
4696,4696,-1.5984207454250785,25.084963724254322
4697,4697,-0.15387840033296452,25.09496372425432
4698,4698,-1.3715035548847152,25.104963724254326
4699,4699,0.0,25.205602705661548
4700,4700,0.0,25.311041578468565
4701,4701,0.002021052631578948,25.41787344688961
4702,4702,0.0,25.522330905222955
4703,4703,0.0,25.625940113556286
4704,4704,0.0,25.727970819696633
4705,4705,2.0,25.933845069696638
4706,4706,0.0,25.99407002802997
4707,4707,2.0,26.1780111113633
4708,4708,2.0,26.360865611363298
4709,4709,0.0,26.41326240302997
4710,4710,0.7408842105263154,26.500849710047515
4711,4711,-0.704675,26.510849710047513
4712,4712,-0.5043000000000001,26.423806752202108
4713,4713,0.0,26.421437954796115
4714,4714,0.0,26.353249081661954
4715,4715,-0.3519006851508159,26.224106272367294
4716,4716,0.0,26.200083665265687
4717,4717,-2.0,25.998625057002826
4718,4718,0.0,25.864613677029734
4719,4719,-0.31248736118170795,25.874613677029732
4720,4720,-0.03005274468555519,25.884613677029737
4721,4721,-1.3582006650004417,25.803875232815358
4722,4722,-0.8110875439814804,25.813875232815356
4723,4723,0.0,25.913358002638883
4724,4724,0.002694736842105264,26.015392243866952
4725,4725,0.0,26.11210386886695
4726,4726,0.0,26.19800057720028
4727,4727,0.0,26.294367702200283
4728,4728,2.0,26.513987827200282
4729,4729,0.0,26.590390743866948
4730,4730,0.0,26.651602077200288
4731,4731,2.0,26.831935660533617
4732,4732,0.7422315789473685,26.934311921498534
4733,4733,0.0,26.9780815881652
4734,4734,0.0,27.014293921498535
4735,4735,2.0,27.203851546498534
4736,4736,-0.7475999999999997,27.128427239379025
4737,4737,-0.6994333333333334,26.994080541411904
4738,4738,1.6053820867959363,27.144039667995234
4739,4739,-1.0819083333333337,26.931767919290756
4740,4740,-1.0648509154781058,26.705298319290755
4741,4741,-1.326325,26.646394413962994
4742,4742,-1.0169583333333334,26.44285091184104
4743,4743,1.4958525379258776,26.595511037318747
4744,4744,-1.3926916666666669,26.459066312920793
4745,4745,-1.5430166666666665,26.36779634538088
4746,4746,0.0013473684210526318,26.434023818505985
4747,4747,0.0,26.532054811348285
4748,4748,0.002694736842105264,26.629915510909694
4749,4749,0.0,26.72690013590969
4750,4750,0.0,26.820188427576355
4751,4751,0.0,26.90888446924302
4752,4752,2.0,27.13467851090969
4753,4753,0.0,27.21071092757635
4754,4754,0.0,27.27360684424302
4755,4755,2.0000000000000004,27.45345942757636
4756,4756,0.7422315789473687,27.540208605207937
4757,4757,0.0,27.58778781354127
4758,4758,0.0,27.636778605207933
4759,4759,2.0,27.886485605207938
4760,4760,-0.7693999999999999,27.79706488453328
4761,4761,0.7799874422899333,27.86541827993645
4762,4762,-0.7602416666666667,27.74688196720852
4763,4763,-0.6298083333333335,27.58432794735745
4764,4764,-0.7428833333333333,27.388490594525873
4765,4765,-0.7720666666666665,27.180279203032807
4766,4766,-0.9365916666666664,26.980612455429146
4767,4767,-1.1088083333333334,26.79677776607574
4768,4768,-1.0586666666666666,26.667036496196147
4769,4769,0.0047157894736842105,26.680461308455026
4770,4770,0.0,26.744719688567855
4771,4771,0.0,26.8675949071469
4772,4772,0.0,26.984254490480232
4773,4773,0.0,27.101892865480238
4774,4774,0.0,27.196422657146908
4775,4775,0.0,27.300289157146906
4776,4776,0.0,27.393296238287252
4777,4777,2.0,27.606354613287255
4778,4778,2.0,27.795988613287253
4779,4779,0.0,27.851282238287254
4780,4780,0.0,27.904483404953925
4781,4781,0.7408842105263168,28.003468461971472
4782,4782,2.0,28.183726211971475
4783,4783,-0.713225,28.193726211971473
4784,4784,-0.5038839143120021,28.19747623428485
4785,4785,-0.7732166666666666,28.1258838379745
4786,4786,-0.24194279514249506,28.135883837974497
4787,4787,0.0,28.059782431792396
4788,4788,-1.0357833333333342,27.863788663482456
4789,4789,0.0,27.75463756466116
4790,4790,0.0,27.707708423537486
4791,4791,0.0,27.672717242850876
4792,4792,-0.7094268634165108,27.682717242850874
4793,4793,-0.7023981966517099,27.692717242850872
4794,4794,-1.3928272304772822,27.70271724285087
4795,4795,0.0,27.816794267645978
4796,4796,0.002694736842105263,27.964622633874047
4797,4797,0.0,28.06729205054071
4798,4798,0.0,28.147328467207384
4799,4799,0.0,28.19817284220738
4800,4800,2.0,28.378606633874046
4801,4801,0.7415578947368433,28.46986527203194
4802,4802,0.0,28.51696618869861
4803,4803,0.0,28.559902230365275
4804,4804,0.0,28.59894964703194
4805,4805,2.0,28.76552760536528
4806,4806,2.0,28.938438730365277
4807,4807,-0.5128083333333334,28.948438730365275
4808,4808,0.0,28.94914521110407
4809,4809,-0.7765000000000001,28.895403012380662
4810,4810,0.0,28.880859901395453
4811,4811,0.0,28.802543340669327
4812,4812,0.0,28.65403907235591
4813,4813,0.0,28.529657179995304
4814,4814,-1.6682328583850183,28.394802438107003
4815,4815,0.0,28.39873629016982
4816,4816,-0.5295932399430121,28.408736290169823
4817,4817,-1.2307046586056138,28.41873629016982
4818,4818,-1.3548649097330228,28.42873629016982
4819,4819,0.002694736842105153,28.537317114731223
4820,4820,0.0,28.650846948064558
4821,4821,0.0,28.739493156397888
4822,4822,0.0,28.782424323064554
4823,4823,0.0,28.827106612538238
4824,4824,2.0,28.99253352920491
4825,4825,0.0,29.027884070871576
4826,4826,2.0,29.192353862538237
4827,4827,0.7415578947368419,29.28314937569614
4828,4828,0.0,29.31730770902947
4829,4829,0.0,29.35084962569613
4830,4830,2.0,29.516865334029468
4831,4831,-0.6198583333333334,29.526865334029466
4832,4832,-1.26335,29.496232109782287
4833,4833,-0.5618333333333334,29.468284362885015
4834,4834,-0.4576416666666666,29.417548223959816
4835,4835,-0.4823833333333331,29.308676508493356
4836,4836,-0.9882372741750852,29.13515237185236
4837,4837,0.0,28.950259656396543
4838,4838,0.0,28.94375169475027
4839,4839,0.0,28.81099647200664
4840,4840,-0.08591221640557589,28.820996472006637
4841,4841,-0.4431426260337711,28.830996472006643
4842,4842,-1.1703452167189026,28.84099647200664
4843,4843,0.0,28.924002512463876
4844,4844,0.002021052631578948,29.004101505884925
4845,4845,0.0,29.077789047551597
4846,4846,0.0,29.123399297551593
4847,4847,0.0,29.17320683702528
4848,4848,2.0,29.340258753691955
4849,4849,0.7415578961363907,29.42789418360748
4850,4850,0.0,29.466336016940808
4851,4851,0.0,29.500532266940805
4852,4852,2.0,29.66477672527415
4853,4853,0.0,29.70646639194081
4854,4854,1.9999999986004524,29.869930308516505
4855,4855,-0.5240083333333334,29.87993030851651
4856,4856,-0.54585,29.881747375822695
4857,4857,0.0,29.814817236667547
4858,4858,-1.4325416666666666,29.710993712426
4859,4859,0.0,29.57935418588145
4860,4860,-0.19946900874832674,29.431405144177056
4861,4861,0.0,29.30746544202893
4862,4862,0.0,29.149352506928285
4863,4863,-0.3235518075635172,29.159352506928283
4864,4864,-1.058158333333333,29.089430106928283
4865,4865,-0.9965348471822916,29.09943010692828
4866,4866,-0.992590003172532,29.109430106928286
4867,4867,0.0,29.19231343806863
4868,4868,0.002694736842105101,29.275945095963362
4869,4869,0.0,29.34999176263003
4870,4870,0.0,29.410612137630032
4871,4871,0.0,29.4661029292967
4872,4872,2.0000000000000004,29.64698847096336
4873,4873,2.0,29.826253887630035
4874,4874,0.0,29.8672236792967
4875,4875,0.0,29.9106401792967
4876,4876,2.0,30.077374679296693
4877,4877,0.0,30.116319720963368
4878,4878,0.7415578947368424,30.20403748412126
4879,4879,-0.599125,30.21403748412126
4880,4880,-0.12787178360239992,30.16829869760717
4881,4881,0.0,30.047977895834237
4882,4882,0.0,29.964414515935896
4883,4883,0.0,29.86191075992521
4884,4884,-1.0071083333333335,29.794842355707857
4885,4885,-0.7445161835026722,29.804842355707855
4886,4886,-2.0,29.604672544045695
4887,4887,0.0,29.541233727897595
4888,4888,0.0,29.51442262697479
4889,4889,-0.14287779154503255,29.524422626974786
4890,4890,-1.4512049080165628,29.534422626974784
4891,4891,0.0,29.621029410494288
4892,4892,0.002694736842105263,29.710217485055693
4893,4893,0.0,29.794268193389026
4894,4894,0.0,29.874534276722358
4895,4895,0.0,29.92719269338903
4896,4896,0.0013473684210526318,29.983502314003058
4897,4897,0.0,30.031235897336394
4898,4898,2.0,30.209721314003062
4899,4899,2.0,30.384886314003058
4900,4900,0.0,30.424146605669726
4901,4901,0.0,30.46336952233639
4902,4902,0.0,30.504953022336394
4903,4903,2.0,30.68863735566973
4904,4904,-0.5300083333333334,30.591593661372602
4905,4905,1.1586736626771776,30.69390918033752
4906,4906,-0.99055,30.533375336775002
4907,4907,-1.0194333333333334,30.418828638184944
4908,4908,-1.5612333333333337,30.210632212606797
4909,4909,-1.5343166666666666,29.98898039667364
4910,4910,2.0000003908777577,30.13903849667364
4911,4911,-1.2273666666666665,29.955482734185832
4912,4912,-1.393675,29.814485705219518
4913,4913,0.0013473684210523814,29.841062850997442
4914,4914,0.0,29.92251011585207
4915,4915,0.0033684210526315787,30.03579945447689
4916,4916,0.0,30.144599996143562
4917,4917,0.0,30.249551454476894
4918,4918,0.0,30.339251746143557
4919,4919,0.0,30.417424287810224
4920,4920,0.0013473684210526318,30.480237700090928
4921,4921,0.0,30.547872116757592
4922,4922,2.0000000000000004,30.73853636675759
4923,4923,2.0000000000000004,30.92651665842426
4924,4924,0.0,30.985786658424257
4925,4925,2.0,31.174910408424253
4926,4926,0.0,31.233127408424252
4927,4927,0.7408842105263163,31.34876979877514
4928,4928,0.0,31.395547020217787
4929,4929,0.0,31.414615801808505
4930,4930,-0.6891603333333345,31.2730429074292
4931,4931,-1.2368250000000012,31.08606335637797
4932,4932,-1.7607916666666676,30.875847528691345
4933,4933,0.0,30.77801626246827
4934,4934,-1.1409083333333334,30.58353533749924
4935,4935,-1.2486666666666666,30.387660135934112
4936,4936,1.6994264081255783,30.478525261087558
4937,4937,-1.5319083333333343,30.39301340879315
4938,4938,0.0,30.513193359874972
4939,4939,0.0033684210526315787,30.61651072210655
4940,4940,0.0,30.72109168043989
4941,4941,0.0,30.826611347106557
4942,4942,0.0,30.938132680439892
4943,4943,0.0,31.029362097106553
4944,4944,2.0000000000000004,31.22786372210655
4945,4945,2.0,31.41867801377323
4946,4946,0.0,31.477470805439893
4947,4947,0.0,31.537129722106553
4948,4948,2.0,31.721844305439895
4949,4949,0.0,31.77237613877323
4950,4950,0.7415578947368424,31.863469026931114
4951,4951,-0.7013583333333334,31.87346902693111
4952,4952,-0.5475999999999998,31.78709717391802
4953,4953,-0.879825,31.70001997281627
4954,4954,0.0,31.63545460774257
4955,4955,0.0,31.57051794767895
4956,4956,0.0,31.522168980459483
4957,4957,-1.1216666666666666,31.308579008419787
4958,4958,0.0,31.198489382882986
4959,4959,-0.9438250883074716,31.044644291279972
4960,4960,0.0,31.02085316380438
4961,4961,-0.26144007894432764,31.030853163804377
4962,4962,-1.6169888327482034,31.040853163804382
4963,4963,0.0,31.145621505239593
4964,4964,0.002694736842105263,31.246141788134324
4965,4965,0.0,31.38620462146766
4966,4966,0.0,31.469277079800996
4967,4967,0.0,31.545053288134326
4968,4968,2.0000000000000004,31.727164621467658
4969,4969,2.0,31.911285538134322
4970,4970,0.0,31.95994916313433
4971,4971,2.0,32.13600466313433
4972,4972,0.0,32.18136574646766
4973,4973,0.0,32.21630895480099
4974,4974,0.7415578947368414,32.309500801292224
4975,4975,-0.6055416666666666,32.31950080129222
4976,4976,0.0,32.288217052076256
4977,4977,0.0,32.26691741148919
4978,4978,0.0,32.20308101737241
4979,4979,-0.08176093775438907,32.15461519034557
4980,4980,-1.8596500199121837,31.966159520925615
4981,4981,-1.2800833333333332,31.734542780654337
4982,4982,0.0,31.650354357547666
4983,4983,0.0,31.56690979697644
4984,4984,0.0,31.533232444158802
4985,4985,-1.0224287332574975,31.5432324441588
4986,4986,-1.2232393090759308,31.553232444158798
4987,4987,0.0,31.667158427196107
4988,4988,0.0013473684210526318,31.767631214476804
4989,4989,0.0,31.8663155894768
4990,4990,0.0013473684210526318,31.95070466842417
4991,4991,0.0,32.017855918424175
4992,4992,2.0000000000000004,32.21132275175751
4993,4993,2.0,32.397573501757506
4994,4994,2.0,32.57559254342417
4995,4995,0.0,32.616616501757505
4996,4996,0.0,32.66179558509084
4997,4997,0.0,32.7055831267575
4998,4998,0.7415578947368414,32.7889491399154
4999,4999,-0.660875,32.7989491399154
5000,5000,0.0,32.77273626786907
5001,5001,0.0,32.68859063325983
5002,5002,0.0,32.66162077520072
5003,5003,-2.0,32.58962900927286
5004,5004,-0.12543470437119733,32.584570283364386
5005,5005,-0.2557245882378996,32.59457028336439
5006,5006,0.0,32.476196057641545
5007,5007,-1.3933166666666663,32.42333925630166
5008,5008,0.0,32.407313463073656
5009,5009,-0.7892663380088358,32.41731346307366
5010,5010,-0.848086702715402,32.42731346307366
5011,5011,0.0,32.52738422878348
5012,5012,0.002694736842105264,32.62547297001156
5013,5013,0.0,32.727988553344886
5014,5014,0.0,32.823480886678226
5015,5015,0.0,32.91773822001156
5016,5016,2.0000000000000004,33.13019155334489
5017,5017,2.0,33.326438761678226
5018,5018,0.0,33.38049738667822
5019,5019,0.0,33.42443009501155
5020,5020,0.0,33.467942470011565
5021,5021,0.7415578947368431,33.560731858169454
5022,5022,2.0,33.731453024836114
5023,5023,-0.7244083333333334,33.74145302483612
5024,5024,0.0,33.69640728584257
5025,5025,-0.969675,33.66519281994604
5026,5026,0.0,33.66310681333287
5027,5027,0.0,33.56393419257326
5028,5028,-1.7538460194450094,33.573934192573255
5029,5029,-0.6453579543019343,33.408460952095346
5030,5030,0.0,33.35019800930529
5031,5031,-0.5949701039503204,33.36019800930529
5032,5032,0.0,33.326097303951144
5033,5033,-0.5576879041903069,33.33609730395114
5034,5034,-0.8267586847790969,33.34609730395115
5035,5035,0.003368421052631539,33.445894376319565
5036,5036,0.0,33.55373833465289
5037,5037,0.0,33.66052441798624
5038,5038,0.0,33.774771959652895
5039,5039,0.0,33.86947508465289
5040,5040,2.0000000000000004,34.08466762631956
5041,5041,2.0,34.3002880846529
5042,5042,0.0,34.35692666798623
5043,5043,2.0,34.539576417986225
5044,5044,0.0,34.59138604298622
5045,5045,0.0,34.63688741798623
5046,5046,0.7415578947368414,34.73092859781079
5047,5047,-0.6974916666666666,34.740928597810786
5048,5048,0.0,34.71547970153716
5049,5049,0.0,34.65921229425084
5050,5050,0.0,34.635955339151565
5051,5051,-0.27537774366892026,34.54650544581774
5052,5052,-2.0,34.47765264581774
5053,5053,0.0,34.329402250951915
5054,5054,0.0,34.201760608241045
5055,5055,-0.4032218942382193,34.21176060824105
5056,5056,-1.4596467363817618,34.10308919653879
5057,5057,-0.3318596712892745,34.113089196538795
5058,5058,-0.9051062877551588,34.123089196538785
5059,5059,0.0,34.225902727162726
5060,5060,0.002694736842105264,34.331728093390794
5061,5061,0.0,34.43845676005745
5062,5062,0.0,34.53333917672413
5063,5063,0.0,34.62164846839079
5064,5064,0.0,34.690500466197804
5065,5065,2.0,34.880943716197805
5066,5066,0.7415578947368416,34.97971581268904
5067,5067,0.0,35.029936729355704
5068,5068,0.0,35.0769071043557
5069,5069,2.0,35.25166043768903
5070,5070,0.0,35.28627539602237
5071,5071,2.0,35.4759641043557
5072,5072,0.0,35.50841856102109
5073,5073,-1.1088166666666666,35.328327182954155
5074,5074,-0.798475,35.16065602128591
5075,5075,-1.3976166666666665,34.95898191395713
5076,5076,2.0,35.09396167425449
5077,5077,-0.9910083333333332,34.86288137464407
5078,5078,-1.195375,34.64713298327881
5079,5079,-1.0839943333333333,34.525885301844404
5080,5080,-1.304850000000001,34.38075437010271
5081,5081,0.0013473684210524894,34.42916140340918
5082,5082,0.0,34.51275253000582
5083,5083,0.0033684210526315787,34.63305331070757
5084,5084,0.0,34.77732272737424
5085,5085,0.0,34.8770070190409
5086,5086,0.0,34.96815193570757
5087,5087,0.0,35.06064235237424
5088,5088,2.0,35.26713356070757
5089,5089,0.0,35.3291427690409
5090,5090,0.7402105263157882,35.43362149491809
5091,5091,2.0,35.617044744918104
5092,5092,2.0,35.79713945325143
5093,5093,0.0,35.842151161584766
5094,5094,0.0013473684210521092,35.87761419886546
5095,5095,0.0,35.938411613339156
5096,5096,-0.8035499999999999,35.8542441384499
5097,5097,0.8917074792243749,35.946189400054934
5098,5098,-0.7821,35.74466110214745
5099,5099,-1.5391416666666666,35.60915152400246
5100,5100,-2.0,35.48247749641458
5101,5101,1.783965281625116,35.635016430453966
5102,5102,-2.0,35.44410125292774
5103,5103,-1.247875,35.26520664154142
5104,5104,2.0,35.47121365540839
5105,5105,-1.9174,35.391812338194036
5106,5106,0.0,35.47366294137967
5107,5107,0.0,35.573624024713006
5108,5108,0.0,35.66804819137967
5109,5109,0.0,35.76577489971301
5110,5110,0.0,35.85968069137967
5111,5111,0.0,35.95920681637967
5112,5112,2.0,36.17688560804634
5113,5113,0.0,36.24981698304634
5114,5114,2.0,36.44083981637967
5115,5115,0.0,36.49130285804634
5116,5116,0.7415578947368427,36.595050162870905
5117,5117,0.0,36.642970621204235
5118,5118,2.0,36.820862371204235
5119,5119,-0.7897166666666666,36.83086237120423
5120,5120,-0.8604916666666667,36.83285942084031
5121,5121,0.0,36.73922376506857
5122,5122,-0.2979322697757529,36.63426865275012
5123,5123,0.0,36.55593415033029
5124,5124,-2.0,36.34806772570357
5125,5125,0.0,36.2130827328629
5126,5126,-0.4572558726784376,36.2230827328629
5127,5127,0.0,36.13657830529683
5128,5128,0.0,36.10961964335016
5129,5129,-0.3455655047982027,36.119619643350156
5130,5130,-1.3217420194142768,36.12961964335016
5131,5131,0.0013473684210526919,36.2332541389642
5132,5132,0.0,36.33286855563086
5133,5133,0.002021052631578855,36.42987242405191
5134,5134,0.0,36.521214507385245
5135,5135,0.0,36.62198971571858
5136,5136,2.0000000000000004,36.83574250738524
5137,5137,2.0,37.03118859071858
5138,5138,0.0,37.09298600738525
5139,5139,2.0,37.27791400738525
5140,5140,0.0,37.32400417405191
5141,5141,0.0,37.371417632385246
5142,5142,0.7415578947368414,37.465673853876474
5143,5143,-0.7137000000000001,37.47567385387647
5144,5144,0.0,37.46838059129196
5145,5145,-1.0115416666666666,37.32704608999434
5146,5146,0.0,37.25695233382825
5147,5147,0.0,37.17438681776178
5148,5148,0.0,37.130089265257325
5149,5149,-1.4595416666666678,36.890490763428815
5150,5150,-0.8732874082579699,36.7208557865155
5151,5151,0.0,36.697789058467066
5152,5152,-0.2717545576276668,36.70778905846707
5153,5153,-0.7612317717498156,36.717789058467076
5154,5154,-0.9816469290312144,36.72778905846707
5155,5155,0.0,36.83813173509631
5156,5156,0.002694736842105264,36.942097017991046
5157,5157,0.0,37.04102189299105
5158,5158,0.0,37.140003101324375
5159,5159,0.0,37.24486030965772
5160,5160,2.0,37.479271726324384
5161,5161,2.0,37.695141892991046
5162,5162,0.0,37.778571851324386
5163,5163,0.0,37.84157772632439
5164,5164,0.0,37.899007142991046
5165,5165,0.7415578947368434,38.002616322815605
5166,5166,2.0,38.18097986448228
5167,5167,-0.7060916666666666,38.19097986448228
5168,5168,-1.3986,38.09644303023302
5169,5169,-0.17923942287265415,38.10644303023301
5170,5170,0.0,38.06673352227246
5171,5171,0.0,38.013181821209656
5172,5172,-0.9970905515107183,37.877853591102294
5173,5173,0.0,37.74972325868816
5174,5174,0.0,37.66816457549047
5175,5175,0.0,37.60886314816193
5176,5176,-0.1940587992985301,37.61886314816192
5177,5177,-0.9768505848036252,37.628863148161926
5178,5178,-1.6207729748478057,37.63886314816193
5179,5179,0.003368421052631327,37.74416951219701
5180,5180,0.0,37.84283872053035
5181,5181,0.0,37.977756803863684
5182,5182,0.0,38.116918303863685
5183,5183,0.0,38.220288637197015
5184,5184,0.7408842105263153,38.36642415254789
5185,5185,2.0,38.57435077754789
5186,5186,0.0,38.64373369421455
5187,5187,0.0,38.700673985881224
5188,5188,2.0,38.886846194214556
5189,5189,2.0,39.07583994421455
5190,5190,0.0,39.126340275354906
5191,5191,-0.759425,39.13634027535491
5192,5192,-0.7629083333333334,39.05467642770887
5193,5193,-0.9364833333333334,38.96399718991679
5194,5194,0.0,38.876698555993904
5195,5195,-0.8446873333333339,38.74510253923505
5196,5196,-2.0,38.60653204353168
5197,5197,0.0,38.44100860413509
5198,5198,-0.4474833333333335,38.23440570319449
5199,5199,0.0,38.09408748731737
5200,5200,0.0,37.99116770978623
5201,5201,0.0,37.92763645295746
5202,5202,-0.3217166666666666,37.898171718111
5203,5203,0.0033684210526315787,37.92814741547942
5204,5204,0.0,37.95216195714609
5205,5205,0.0,37.97634766547942
5206,5206,0.0,38.00069045714609
5207,5207,0.0,38.02539454047942
5208,5208,2.0,38.18010837381276
5209,5209,0.15042517851010848,38.21411126041591
5210,5210,0.0,38.23770763541591
5211,5211,2.0,38.39199626041591
5212,5212,0.0,38.41644684374925
5213,5213,0.0,38.44248613541591
5214,5214,1.9999999369100192,38.59705208964839
5215,5215,-0.22991666666666666,38.60705208964839
5216,5216,-0.3436916666666666,38.520634229191344
5217,5217,-0.3054416666666666,38.427249901406945
5218,5218,-0.2949083333333331,38.28229417232012
5219,5219,-0.8997250000000002,38.09112350365096
5220,5220,-1.2727833333333334,37.87833646206159
5221,5221,-0.3062666666666667,37.6557116676845
5222,5222,-0.2958166666666666,37.44562673871635
5223,5223,-0.2925249999999999,37.26575000780858
5224,5224,-0.2867333333333333,37.12691390995268
5225,5225,-0.29155833333333336,37.049423903584895
5226,5226,-0.7168,37.01562457337069
5227,5227,0.0,37.11296019837069
5228,5228,0.0,37.222633906704026
5229,5229,0.0,37.327248448370696
5230,5230,0.0,37.429886448370695
5231,5231,0.0,37.51790865670403
