localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-09 17:00:00,0.2663166666666666,45.22,0.42,10.16,183.617,0,1.0,17.0,0.87595,0.3845333333333333,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,0.5466333333333332,43.3,0.44,9.6,-0.974575,0,1.0,18.0,0.2663166666666666,0.3536166666666666,0.0,1.6905175788227031,0.0
2016-01-09 19:00:00,0.61865,42.62,0.61,9.41,-3.3161,0,1.0,19.0,0.5466333333333332,0.3925833333333333,0.0,0.0,0.0
2016-01-09 20:00:00,0.6713833333333332,41.7,0.6,8.97,-3.2886300000000004,0,1.0,20.0,0.61865,0.8521666666666666,0.0,0.0,0.0
2016-01-09 21:00:00,0.6403,40.98,0.59,7.61,-2.98318,0,1.0,21.0,0.6713833333333332,0.5508666666666666,0.0,0.0,0.0
2016-01-09 22:00:00,0.6914666666666666,39.94,0.27,7.2,-2.72308,0,1.0,22.0,0.6403,0.6093,0.0,0.0,0.0
2016-01-09 23:00:00,0.4702833333333332,38.78,0.18,5.96,-3.06363,0,1.0,23.0,0.6914666666666666,0.3704833333333333,0.0,0.0,0.0
2016-01-10 00:00:00,0.2616,37.53,0.26,5.99,-2.75245,0,1.0,0.0,0.4702833333333332,0.2556166666666666,0.0,0.0,0.0
2016-01-10 01:00:00,0.2795333333333333,36.74,0.26,6.21,-2.88895,0,1.0,1.0,0.2616,0.2497333333333333,0.0,0.0,0.0
2016-01-10 02:00:00,0.2533333333333333,35.7,0.25,5.58,-2.72503,0,1.0,2.0,0.2795333333333333,0.2454666666666666,0.0,0.0,0.0
2016-01-10 03:00:00,0.3396166666666666,34.87,0.24,5.57,-2.72534,0,1.0,3.0,0.2533333333333333,0.2633833333333333,0.0,0.0,0.0
2016-01-10 04:00:00,0.2976166666666666,33.93,0.24,5.51,-2.72593,0,1.0,4.0,0.3396166666666666,0.2684833333333333,0.0,0.0,0.0
2016-01-10 05:00:00,0.9418,33.09,0.25,5.45,-2.64081,0,1.0,5.0,0.2976166666666666,0.5479333333333332,0.0,0.0,0.0
2016-01-10 06:00:00,0.7897333333333331,32.81,0.25,5.51,-2.78848,0,1.0,6.0,0.9418,0.8305,0.0,0.0,0.0
2016-01-10 07:00:00,0.4073,32.85,0.25,5.15,-2.7263900000000003,0,1.0,7.0,0.7897333333333331,0.6239,0.0,0.0,0.0
2016-01-10 08:00:00,0.4640666666666666,33.45,0.25,4.69,98.3846,0,1.0,8.0,0.4073,0.4271833333333333,1.1492671794113385,0.0,0.03753145643346103
2016-01-10 09:00:00,0.43815,36.4,0.25,6.72,305.726,0,1.0,9.0,0.4640666666666666,0.43305,2.73247559602085,1.1492671794113385,0.3797542679023733
2016-01-10 10:00:00,0.2702166666666666,39.31,0.25,6.98,493.286,0,1.0,10.0,0.43815,0.44475,3.747618555923737,2.73247559602085,1.0323411885604146
2016-01-10 11:00:00,0.2733333333333333,41.66,0.25,6.0,642.173,0,1.0,11.0,0.2702166666666666,0.6828,4.402553806425389,3.747618555923737,2.024158865059833
2016-01-10 12:00:00,0.2495166666666666,44.51,0.22,4.82,726.3,0,1.0,12.0,0.2733333333333333,0.5210666666666666,4.679983575575943,4.402553806425389,1.1694255421262594
2016-01-10 13:00:00,0.25575,46.3,0.22,4.42,740.045,0,1.0,13.0,0.2495166666666666,0.5542666666666666,4.700526082244952,4.679983575575943,0.6104297826537477
2016-01-10 14:00:00,0.2725666666666666,47.64,0.22,4.35,679.498,0,1.0,14.0,0.25575,0.4622166666666666,4.473811282008401,4.700526082244952,0.4216841201428012
2016-01-10 15:00:00,0.2872333333333333,48.42,0.28,3.77,551.374,0,1.0,15.0,0.2725666666666666,0.2775833333333333,3.917085754332695,4.473811282008401,1.0345893004729707
2016-01-10 16:00:00,0.2610333333333333,48.35,0.4,3.13,375.13,0,1.0,16.0,0.2872333333333333,0.5509666666666666,3.020753543196497,3.917085754332695,0.7495107004397291
2016-01-10 17:00:00,0.6055666666666666,46.81,0.55,3.71,169.041,0,1.0,17.0,0.2610333333333333,0.37725,1.6753075936676474,3.020753543196497,0.10855765139430326
2016-01-10 18:00:00,1.0840666666666667,44.17,0.69,3.79,1.83744,0,1.0,18.0,0.6055666666666666,0.5818666666666666,0.0,1.6753075936676474,0.0
2016-01-10 19:00:00,0.7390166666666667,42.14,0.67,3.77,-2.72317,0,1.0,19.0,1.0840666666666667,0.7122833333333332,0.0,0.0,0.0
2016-01-10 20:00:00,0.8901166666666666,41.25,0.63,2.91,-2.72414,0,1.0,20.0,0.7390166666666667,0.6101666666666666,0.0,0.0,0.0
2016-01-10 21:00:00,0.8506166666666666,40.2,0.69,2.52,-2.72474,0,1.0,21.0,0.8901166666666666,0.7805333333333331,0.0,0.0,0.0
2016-01-10 22:00:00,0.5136,39.36,0.61,3.24,-2.7251,0,1.0,22.0,0.8506166666666666,0.4670333333333332,0.0,0.0,0.0
2016-01-10 23:00:00,0.24735,38.54,0.66,3.45,-2.72553,0,1.0,23.0,0.5136,0.3508166666666666,0.0,0.0,0.0
2016-01-11 00:00:00,0.2385166666666666,38.75,0.61,2.61,-2.38512,1,1.0,0.0,0.24735,0.3364833333333333,0.0,0.0,0.0
2016-01-11 01:00:00,0.2536833333333333,36.82,0.38,2.14,-1.90233,1,1.0,1.0,0.2385166666666666,0.33325,0.0,0.0,0.0
2016-01-11 02:00:00,0.261,35.56,0.3,1.61,-1.87381,1,1.0,2.0,0.2536833333333333,0.35115,0.0,0.0,0.0
2016-01-11 03:00:00,0.2595666666666666,34.32,0.23,1.67,-1.6977400000000002,1,1.0,3.0,0.261,0.3514166666666666,0.0,0.0,0.0
2016-01-11 04:00:00,0.3558,34.25,0.22,1.99,-1.70318,1,1.0,4.0,0.2595666666666666,0.3634666666666666,0.0,0.0,0.0
2016-01-11 05:00:00,0.4805333333333332,33.86,0.2,1.2,-1.70317,1,1.0,5.0,0.3558,0.6060666666666666,0.0,0.0,0.0
2016-01-11 06:00:00,0.9564166666666664,33.07,0.2,1.18,-1.70317,1,1.0,6.0,0.4805333333333332,1.02395,0.0,0.0,0.0
2016-01-11 07:00:00,0.6578166666666666,34.02,0.22,0.85,-1.70297,1,1.0,7.0,0.9564166666666664,0.3669,0.0,0.0,0.0
2016-01-11 08:00:00,0.2513,35.4,0.24,0.76,7.45873,1,1.0,8.0,0.6578166666666666,0.3467166666666666,0.0,0.0,0.4281803684899524
2016-01-11 09:00:00,0.2368666666666666,38.65,0.24,1.44,38.0793,1,1.0,9.0,0.2513,0.3345666666666666,0.08037086031484225,0.0,0.8331037483257662
2016-01-11 10:00:00,0.25795,42.28,0.21,1.21,58.976000000000006,1,1.0,10.0,0.2368666666666666,0.3393166666666666,0.14879505032757873,0.08037086031484225,1.0666010617156367
2016-01-11 11:00:00,0.40945,45.77,0.33,1.19,100.476,1,1.0,11.0,0.25795,0.3641333333333333,0.28974185240527506,0.14879505032757873,3.3357898528307146
2016-01-11 12:00:00,0.3071,48.99,0.29,1.23,96.0593,1,1.0,12.0,0.40945,0.3645666666666666,0.2689741644221765,0.28974185240527506,4.4690815358814975
2016-01-11 13:00:00,0.2670333333333333,51.35,0.27,1.51,205.842,1,1.0,13.0,0.3071,0.3779833333333333,0.6733880224251773,0.2689741644221765,4.561341029970514
2016-01-11 14:00:00,0.2723666666666666,52.74,0.27,1.43,133.966,1,1.0,14.0,0.2670333333333333,0.3645833333333333,0.3989587999975816,0.6733880224251773,4.330756643601776
2016-01-11 15:00:00,0.2536833333333333,54.29,0.27,1.55,134.148,1,1.0,15.0,0.2723666666666666,0.3568333333333333,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,0.2442666666666666,54.25,0.31,1.17,36.3502,1,1.0,16.0,0.2536833333333333,0.3431666666666666,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,0.2504833333333333,53.32,0.29,1.42,15.6926,1,1.0,17.0,0.2442666666666666,0.3316666666666666,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,0.4258833333333333,50.36,0.21,1.33,-1.02122,1,1.0,18.0,0.2504833333333333,0.6716,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,0.71795,46.73,0.23,1.82,-1.83292,1,1.0,19.0,0.4258833333333333,0.7236666666666665,0.0,0.0,0.0
2016-01-11 20:00:00,0.6803666666666666,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,0.71795,0.90325,0.0,0.0,0.0
2016-01-11 21:00:00,0.8644833333333329,42.17,0.02,0.47,-2.54245,1,1.0,21.0,0.6803666666666666,0.5807666666666667,0.0,0.0,0.0
2016-01-11 22:00:00,0.6993666666666666,40.42,0.0,0.34,-1.70253,1,1.0,22.0,0.8644833333333329,0.4819166666666666,0.0,0.0,0.0
2016-01-11 23:00:00,0.37985,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,0.6993666666666666,0.2618166666666666,0.0,0.0,0.0
2016-01-12 00:00:00,0.26125,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,0.37985,0.2567166666666666,0.0,0.0,0.0
2016-01-12 01:00:00,0.2555666666666666,37.53,0.0,1.28,-1.70208,1,1.0,1.0,0.26125,0.2562166666666666,0.0,0.0,0.0
2016-01-12 02:00:00,0.2412666666666666,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.2555666666666666,0.25535,0.0,0.0,0.0
2016-01-12 03:00:00,0.2492,35.76,0.0,1.59,-2.24129,1,1.0,3.0,0.2412666666666666,0.2700166666666666,0.0,0.0,0.0
2016-01-12 04:00:00,0.3658833333333332,36.08,0.0,2.45,-1.70253,1,1.0,4.0,0.2492,0.2542333333333333,0.0,0.0,0.0
2016-01-12 05:00:00,0.4992,35.86,0.01,2.72,-2.05424,1,1.0,5.0,0.3658833333333332,0.5183,0.0,0.0,0.0
2016-01-12 06:00:00,0.9557666666666664,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.4992,0.9716166666666664,0.0,0.0,0.0
2016-01-12 07:00:00,0.6295833333333332,36.9,0.01,2.45,-2.38356,1,1.0,7.0,0.9557666666666664,0.2925166666666666,0.0,0.0,0.0
2016-01-12 08:00:00,0.2569166666666666,38.9,0.0,3.64,27.1961,1,1.0,8.0,0.6295833333333332,0.2521833333333333,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,0.247,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,0.2569166666666666,0.2593833333333333,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,0.2601166666666666,49.14,0.01,2.73,226.846,1,1.0,10.0,0.247,0.2584666666666666,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,0.2622333333333333,54.87,0.01,3.57,421.519,1,1.0,11.0,0.2601166666666666,0.2780666666666666,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,0.2720666666666666,58.98,0.01,3.09,370.307,1,1.0,12.0,0.2622333333333333,0.2568333333333333,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.27255,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,0.2720666666666666,0.2611833333333333,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,0.2656333333333333,63.2,0.01,0.98,562.524,1,1.0,14.0,0.27255,0.27165,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,0.2759,63.53,0.01,0.91,427.423,1,1.0,15.0,0.2656333333333333,0.2530166666666666,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,0.2532333333333333,63.32,0.01,0.69,130.026,1,1.0,16.0,0.2759,0.2557666666666666,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,0.2439333333333333,62.08,0.01,0.92,104.08,1,1.0,17.0,0.2532333333333333,0.2576666666666666,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,0.3053,57.14,0.01,2.46,0.906921,1,1.0,18.0,0.2439333333333333,0.79255,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,0.3007,53.09,0.0,1.72,-2.3075,1,1.0,19.0,0.3053,0.7006,0.0,0.0,0.0
2016-01-12 20:00:00,0.6580833333333332,50.74,0.0,1.97,-2.38147,1,1.0,20.0,0.3007,0.6384,0.0,0.0,0.0
2016-01-12 21:00:00,0.87355,47.18,0.0,1.95,-2.09277,1,1.0,21.0,0.6580833333333332,0.9021833333333332,0.0,0.0,0.0
2016-01-12 22:00:00,0.6307,45.53,0.0,1.28,-2.25157,1,1.0,22.0,0.87355,0.5206833333333332,0.0,0.0,0.0
2016-01-12 23:00:00,0.6071333333333332,44.05,0.0,1.12,-2.21208,1,1.0,23.0,0.6307,0.2614166666666666,0.0,0.0,0.0
2016-01-13 00:00:00,0.2861833333333333,44.6,0.04,1.64,-2.38242,1,1.0,0.0,0.6071333333333332,0.2560666666666666,0.0,0.0,0.0
2016-01-13 01:00:00,0.2615166666666666,43.41,0.11,1.97,-2.72321,1,1.0,1.0,0.2861833333333333,0.2570333333333333,0.0,0.0,0.0
2016-01-13 02:00:00,0.2694,43.07,0.11,2.69,-2.38282,1,1.0,2.0,0.2615166666666666,0.25205,0.0,0.0,0.0
2016-01-13 03:00:00,0.24215,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.2694,0.2748166666666666,0.0,0.0,0.0
2016-01-13 04:00:00,0.2430833333333333,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.24215,0.2543666666666666,0.0,0.0,0.0
2016-01-13 05:00:00,0.49485,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.2430833333333333,0.4670833333333332,0.0,0.0,0.0
2016-01-13 06:00:00,0.97275,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.49485,0.99,0.0,0.0,0.0
2016-01-13 07:00:00,0.3325333333333333,39.13,0.25,1.45,-2.04334,1,1.0,7.0,0.97275,0.30275,0.0,0.0,0.0
2016-01-13 08:00:00,0.4703333333333332,40.39,0.25,1.61,57.5718,1,1.0,8.0,0.3325333333333333,0.41241666666666654,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,0.26295,46.26,0.24,1.7,409.36,1,1.0,9.0,0.4703333333333332,0.2485166666666666,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,0.2653166666666666,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,0.26295,0.2528166666666666,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,0.2696833333333333,56.91,0.34,4.67,145.452,1,1.0,11.0,0.2653166666666666,0.2535333333333333,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,0.25965,60.94,0.36,5.18,174.173,1,1.0,12.0,0.2696833333333333,0.25045,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,0.26,62.95,0.32,5.78,372.262,1,1.0,13.0,0.25965,0.2461,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.2893166666666666,63.93,0.24,6.06,188.099,1,1.0,14.0,0.26,0.2587,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.2699166666666666,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.2893166666666666,0.2428333333333333,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.2674833333333333,64.46,0.2,6.05,154.349,1,1.0,16.0,0.2699166666666666,0.2391166666666666,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,0.2589833333333333,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.2674833333333333,0.25515,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,0.2884666666666666,59.65,0.09,3.73,-0.691329,1,1.0,18.0,0.2589833333333333,0.3076333333333333,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,0.2958333333333333,56.64,0.03,2.75,-1.995,1,1.0,19.0,0.2884666666666666,0.6422666666666667,0.0,0.0,0.0
2016-01-13 20:00:00,0.6225,54.02,0.01,2.21,-1.94405,1,1.0,20.0,0.2958333333333333,0.9797166666666663,0.0,0.0,0.0
2016-01-13 21:00:00,0.77755,51.44,0.02,1.77,-1.93857,1,1.0,21.0,0.6225,0.5788333333333332,0.0,0.0,0.0
2016-01-13 22:00:00,0.4840666666666666,48.67,0.02,2.67,-2.31278,1,1.0,22.0,0.77755,0.4860166666666666,0.0,0.0,0.0
2016-01-13 23:00:00,0.2736333333333333,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.4840666666666666,0.3156333333333333,0.0,0.0,0.0
2016-01-14 00:00:00,0.2647,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.2736333333333333,0.3010666666666666,0.0,0.0,0.0
2016-01-14 01:00:00,0.2591,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.2647,0.30075,0.0,0.0,0.0
2016-01-14 02:00:00,0.2556833333333333,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.2591,0.2982666666666666,0.0,0.0,0.0
2016-01-14 03:00:00,0.2470166666666666,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.2556833333333333,0.30295,0.0,0.0,0.0
2016-01-14 04:00:00,0.2452166666666666,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.2470166666666666,0.3204333333333333,0.0,0.0,0.0
2016-01-14 05:00:00,0.3935333333333333,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.2452166666666666,0.5066833333333332,0.0,0.0,0.0
2016-01-14 06:00:00,0.8796166666666666,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.3935333333333333,0.9536833333333332,0.0,0.0,0.0
2016-01-14 07:00:00,0.3676833333333333,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.8796166666666666,0.41255,0.0,0.0,0.0
2016-01-14 08:00:00,0.2468166666666666,47.58,0.19,0.7,31.2837,1,1.0,8.0,0.3676833333333333,0.2961333333333333,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.2458666666666666,50.41,0.19,1.02,112.397,1,1.0,9.0,0.2468166666666666,0.2986166666666666,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.2645166666666666,55.84,0.42,2.0,259.2,1,1.0,10.0,0.2458666666666666,0.3046833333333333,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.2688666666666666,59.95,0.42,3.6,267.687,1,1.0,11.0,0.2645166666666666,0.3112333333333333,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.2746833333333333,63.3,0.48,3.96,398.473,1,1.0,12.0,0.2688666666666666,0.3333833333333333,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.2675166666666666,65.75,0.42,4.53,313.448,1,1.0,13.0,0.2746833333333333,0.3085,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.2802666666666666,66.91,0.44,5.59,308.191,1,1.0,14.0,0.2675166666666666,0.3148,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.2662333333333333,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.2802666666666666,0.3135,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.2524666666666666,67.94,0.31,4.97,366.583,1,1.0,16.0,0.2662333333333333,0.3095166666666666,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,0.2979166666666666,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.2524666666666666,0.3024166666666666,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,0.8306,63.68,0.2,4.47,2.39522,1,1.0,18.0,0.2979166666666666,0.3389833333333333,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,0.48855,61.01,0.14,4.01,-3.49547,1,1.0,19.0,0.8306,0.63835,0.0,0.0,0.0
2016-01-14 20:00:00,0.5493166666666666,59.39,0.06,4.69,-3.0943,1,1.0,20.0,0.48855,0.7110833333333332,0.0,0.0,0.0
2016-01-14 21:00:00,0.4467,57.46,0.03,4.43,-2.88518,1,1.0,21.0,0.5493166666666666,0.4988666666666666,0.0,0.0,0.0
2016-01-14 22:00:00,0.2778833333333333,56.0,0.02,3.87,-2.88009,1,1.0,22.0,0.4467,0.5927666666666666,0.0,0.0,0.0
2016-01-14 23:00:00,0.2667,54.83,0.04,2.51,-2.72138,1,1.0,23.0,0.2778833333333333,0.3366,0.0,0.0,0.0
2016-01-15 00:00:00,0.2612333333333333,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.2667,0.26065,0.0,0.0,0.0
2016-01-15 01:00:00,0.2598666666666666,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.2612333333333333,0.2573666666666666,0.0,0.0,0.0
